,LACCESS_POP10,PCH_LACCESS_POP_10_15,PCT_LACCESS_POP10,PCT_LACCESS_POP15,LACCESS_LOWI10,PCT_LACCESS_LOWI10,PCT_LACCESS_LOWI15,LACCESS_HHNV10,LACCESS_HHNV15,PCH_LACCESS_HHNV_10_15,PCT_LACCESS_HHNV10,PCT_LACCESS_HHNV15,LACCESS_SNAP15,PCT_LACCESS_SNAP15,LACCESS_CHILD10,PCT_LACCESS_CHILD10,PCT_LACCESS_CHILD15,LACCESS_SENIORS10,PCT_LACCESS_SENIORS10,PCT_LACCESS_SENIORS15,LACCESS_WHITE15,PCT_LACCESS_WHITE15,LACCESS_BLACK15,PCT_LACCESS_BLACK15,LACCESS_HISP15,PCT_LACCESS_HISP15,LACCESS_NHASIAN15,PCT_LACCESS_NHASIAN15,LACCESS_NHNA15,PCT_LACCESS_NHNA15,LACCESS_NHPI15,PCT_LACCESS_NHPI15,LACCESS_MULTIR15,PCT_LACCESS_MULTIR15
20067,742.541610363169,0.0,9.48450134580622,9.48450134580622,287.074854238559,3.666813823458411,3.4485733051815557,14.9341135428556,1.53738514799625,-89.70554801539107,0.5498569051125037,0.056604755080863406,12.3202560860497,0.45361767621685195,260.390088515394,3.3259686871298246,3.3259686871298246,52.7633644326419,0.6739476872224026,0.6739476872224026,655.689975521931,8.375143383854018,1.0,0.012773023374632776,213.924036626535,2.7324567202265295,2.40479058027267,0.03071644629291953,3.24071033298969,0.04139366883369128,0.0,0.0,80.2061345196998,1.0244748310090663
20069,3183.68299021232,-14.319247036625878,53.00837479540992,45.41797465835465,978.960243002357,16.299704345693588,13.712831878417614,33.9488406316801,23.1614781157703,-31.77534877536683,1.5768156354705107,1.0757769677552393,29.5203075815736,1.3711243651450813,928.257268360949,15.455498973708773,13.117219580259807,440.100038086262,7.327672961809224,6.673932754437913,2590.3202861246,43.12887589285048,15.9999998653702,0.26640026415867796,280.964275011015,4.678059856993257,1.99999999068677,0.033300033144967864,15.4832702091953,0.25779670677980854,0.0,0.0,104.00000013801,1.7316017338996004
20071,1246.99999892103,0.0,99.99999991347475,99.99999991347475,286.894189879766,23.006751393726223,34.612769544750286,11.5781242587888,15.3387753184494,32.48065900489832,2.2053570016740567,2.921671489228457,11.1464967558404,2.123142239207695,265.999999234883,21.331194806325822,21.331194806325822,260.999999798136,20.93023254195156,20.93023254195156,1142.99999917166,91.65998389508098,5.9999998898129,0.4811547626153087,170.999999009728,13.712910906954932,4.00000001117587,0.3207698485305429,6.99999988330273,0.5613472240018228,0.0,0.0,86.9999994947185,6.976744145526735
20073,2871.80372265728,8.179224834362465,42.93322952096397,46.44483489213649,1024.00294044413,15.308759761461054,18.277432791667664,93.268345114567,64.9276289030124,-30.386211073802183,3.1214305593897924,2.172946081091446,180.869533465976,6.053197237817135,596.603999104158,8.91918073111314,9.659182520296412,655.714723560263,9.802881201379323,10.598777287239722,2986.34431107609,44.6456018997771,13.3105475147313,0.19899159089148305,70.8579669974806,1.0593207803480431,6.00000004097819,0.08969950726533397,35.2234750233874,0.5265880553653371,0.0,0.0,65.8166698762516,0.9839538029040454
20075,2690.00000129812,0.0,100.00000004825725,100.00000004825725,1284.69299013867,47.75810372262714,41.353742885616356,27.3132673623864,36.3839512820853,33.20980898898351,2.576723336074189,3.4324482341589904,78.8690474771075,7.440476177085613,763.000004801498,28.36431244615234,28.36431244615234,365.999999732997,13.605947945464573,13.605947945464573,2134.00000294418,79.33085512803643,8.00000001227818,0.2973977699731665,827.00000095066,30.743494459132343,6.99999989603452,0.2602230444622498,33.0000001000008,1.2267658029740074,2.99999996833503,0.11152416239163679,505.000000622813,18.77323422389639
20077,1121.60195757315,39.61242678889524,18.58803376819937,25.95120503612247,430.924284718198,7.1416023320881346,8.546648394609829,20.8876123018896,64.1991405506858,207.35509460254588,0.82073132816855,2.5225595501251785,49.3596835649465,1.9394767609016306,254.228957956762,4.213274079495558,5.970551690275075,276.445603197744,4.581465084483659,5.7152641329191916,1501.8991300917,24.890605404237654,6.99999997485429,0.1160092803257257,47.0570526331867,0.7798649756908634,0.0,0.0,15.9965801349344,0.26510739368469344,0.0,0.0,41.0000006037299,0.6794829400684438
20079,7818.51833944098,-35.054963130181825,22.54214721324236,14.640005818888941,2268.49498549055,6.540465302417685,4.594160211164572,204.662785897206,148.219273331789,-27.578786401239714,1.5260814696682274,1.105206720839527,203.664269918728,1.5186359698659906,1948.41969214419,5.6176326033450295,3.676433424877263,1436.53635189735,4.141783969257727,2.7024055783793592,4586.28520309397,13.223057326415551,85.710159297334,0.2471172854841829,612.72585312638,1.7665951249174836,28.524240527302,0.08224034288808095,47.3271854911,0.1364525011276093,1.0,0.0028831737977165262,328.892841768684,0.9482552236439972
20081,4256.00000198285,0.0,100.00000004658953,100.00000004658953,1669.15951173017,39.21897348990061,37.61722506387852,79.0439522116939,26.7061354584385,-66.21356256717192,5.234698821966484,1.7686182422806955,56.3194935078403,3.7297677819761788,1325.99999925801,31.156015020160005,31.156015020160005,456.000001351344,10.714285746037218,10.714285746037218,3641.00000638213,85.54981218003125,11.9999999077991,0.2819548850516706,1148.99999913641,26.997180430836703,10.0000004172325,0.23496241581843277,27.9999998781132,0.6578947339782237,0.0,0.0,565.000001139028,13.275375966612499
20083,1902.33527865547,-67.84615819655781,99.28680995070303,31.924523803233352,635.74186667128,33.18068197658038,8.738647855137005,25.5082594657775,5.28480074208156,-79.28200177996551,3.17662010781787,0.6581320973949639,20.6401483337747,2.570379618153761,459.667746881122,23.991009753712007,6.535489231377192,392.606072026403,20.49092233958262,6.545416916234968,572.545338227066,29.882324542122447,12.9999998087969,0.6784968584967067,47.7081611433023,2.4899875335752766,0.0,0.0,0.999984936235705,0.052191280596853074,0.0,0.0,25.1285539584974,1.31151116693619
20085,2033.09574776069,-11.489737769430233,15.102479184078815,13.367243929145372,597.154763218736,4.4358547260342895,4.555641400556239,123.840061822518,115.45271222451,-6.77272723751412,2.3687846561307957,2.2083533325269697,36.832359302921,0.7045210272173106,563.88094728391,4.188686282007949,3.735447524977678,288.697770323948,2.1445384810871193,1.8770641055494728,1322.40000717473,9.82320611480263,6.62142325737659,0.04918602924808045,87.2082857721325,0.647810769366606,0.273018892854452,0.0020280708130623387,380.471604720031,2.8262635917399423,0.0,0.0,89.7323277033195,0.6665601523051515
20087,2889.49977294558,-94.33169325463,15.107705599422673,0.8563510955627157,783.74519752508,4.097799840662344,0.17199402162674055,219.412864383237,120.033516945664,-45.29330935855806,2.978724740472943,1.6295617288306272,4.41050877628008,0.05987657855389737,751.486896615665,3.929137805163992,0.21553220830275854,524.755468947845,2.7436759852966905,0.13652688956458747,160.921923077184,0.8413778263995817,1.86378735047765,0.009744783804651522,0.863787380279973,0.004516299175363239,0.0,0.0,0.0,0.0,0.0,0.0,0.999999992316589,0.005228484744936678
20089,835.895148568583,-1.181851046207078,27.165913180649433,26.844852551512215,330.017034991644,10.725285505090802,9.6898948549454,59.8106162743225,35.3617157215923,-40.877192170357965,4.12487008788431,2.4387390152822275,22.7309819799485,1.5676539296516208,157.279207995324,5.111446473686188,5.0514870434979855,239.88215491578,7.795975135384466,7.805838003379298,807.44413000837,26.241278193317193,2.0,0.06499837504062399,14.1439667684026,0.45966742828737733,0.0,0.0,5.99999991914956,0.19499512249429835,0.0,0.0,10.571983428672,0.3435808719100423
20091,119670.588282522,-21.33505785129991,21.991033884534687,17.29923408317024,15612.9045102333,2.8690751591357437,2.4217295078734025,1227.92228517348,1285.45082394799,4.685030923303296,0.5768088824670381,0.603832556978979,1215.84778742983,0.5711369619929492,33306.9481135427,6.120586813078545,4.762912908141733,11298.0433040206,2.0761630463543432,1.7442518888477927,82629.0306816889,15.184163792003902,3544.802676443,0.6514037984639245,5124.64395213725,0.9417202707449662,3724.05580228158,0.6843439019663713,366.87161031207,0.06741745093288606,44.6281339626803,0.008201002604415147,3829.41014325238,0.7037041383905626
20093,350.213726912179,1035.592266913803,8.805977543680639,100.00000001220342,106.814049649141,2.6857945599482274,31.764982562363343,42.1039880742412,34.8471419755515,-17.235531432067276,3.007427719588657,2.4890815696822504,74.1237878736717,5.294556276690836,100.306172916729,2.5221567240816944,29.846618044949206,43.8693106855654,1.103075450982283,13.452350989911164,3471.99999768808,87.30198636379382,22.9999999907226,0.5783253706492985,1135.00000206133,28.539099875819208,11.9999996914758,0.3017349683549359,38.9999998875755,0.9806386695392381,1.00000003332752,0.025144582180727185,430.000000737586,10.812169995916168
20095,2622.20379090219,1.758697974400874,33.369862444670275,33.956737539545045,710.471785536403,9.041381846989093,9.995911474047253,72.1167580412737,67.3634686089034,-6.591102486401154,2.234792626007862,2.0874951536691477,46.0306331707976,1.426421852209408,581.083562897553,7.394802276629588,7.543020888372817,575.35308166543,7.321876834632603,7.471240478144248,2608.9475838232,33.20116548515144,5.99999993527308,0.07635530587010791,52.1118136919104,0.663168919469463,4.05057928144379,0.051547203887042384,16.0147145774099,0.20380140719534107,0.0,0.0,33.3075585574982,0.4238681414799974
20097,2544.17526585165,0.0,99.65433865458871,99.65433865458871,1064.13202404901,41.68163039753271,36.72615615358942,46.9117999977383,96.4553187484015,105.60992917144894,4.626410256187209,9.51235885092717,103.721389759692,10.228933901350295,548.330044925925,21.477870933252056,21.477870933252056,479.938096322692,18.798985363207677,18.798985363207677,2432.87062923082,95.2945800717125,16.9590291499628,0.6642784625915708,98.9590291333009,3.876186021672577,15.9999999789075,0.6267136693657461,23.999999963849,0.9400705038718762,0.999999985098839,0.039169603803323114,53.3456085545258,2.089526382864309
20099,4221.95180693671,-0.035313983396506425,19.539740856836723,19.53284059599482,1320.11596105113,6.109667982834869,6.757670988795761,185.051314330786,228.05237274603,23.23736989966903,2.0976118151301972,2.585041631671163,151.292800150521,1.7149489928646682,1052.82747990387,4.872622205321747,4.872586138907853,777.880263875268,3.6001308088826214,3.596799464985852,3755.49649454102,17.38092513787671,134.178057114419,0.6209934609821771,161.40213886468,0.7469900442665803,12.5571398735046,0.058116072909263655,82.9450311213459,0.38388036803510855,0.781160593032837,0.0036153125979212154,234.502975778423,1.0853102040006617
20101,1750.00000304416,-77.71492449249813,100.00000017395199,22.2850755462672,638.650201604533,36.494297234544746,4.3909705532040855,42.041357381919,6.44834032511215,-84.66191215822772,5.261746856310263,0.8070513548325595,13.070614577552,1.6358716617712141,393.99999887427,22.514285649958286,6.1122279694887425,369.000000772027,21.085714329830115,3.7617996080001257,362.899581394623,20.7371189368356,2.00000005960464,0.1142857176916937,32.9440538677954,1.882517363874023,0.999999976716936,0.05714285581239634,4.99999995320104,0.2857142830400594,0.999999978481355,0.05714285591322029,18.0892397064599,1.0336708403691373
20103,14861.4880363437,58.34304411175301,19.496356981573065,30.871125135517076,3933.07330090686,5.159685283307568,10.204323231691566,557.491565858768,617.604840107433,10.782813217284398,2.107957673304224,2.335254811916032,864.42889015873,3.2685328776750864,3856.00765933693,5.058585093650452,8.528115841635012,1500.25912416808,1.968146620184554,2.2791953896463326,17866.6295489618,23.43871534884201,3300.36331226141,4.32965132074122,1988.52363574396,2.608686732711454,437.519135291754,0.5739687188158449,239.762573338929,0.3145375960472392,56.4376179518003,0.07403888117307554,1631.42040742677,2.1402133199873665
20105,1028.05813703906,-0.6660334400718736,31.720399168128978,31.509130702344954,277.291651346428,8.555743639198642,11.964144734758376,11.9392069920557,18.1976589532583,52.41932705720698,0.8390166543960437,1.2788235385283417,31.3465939628006,2.2028527029374985,226.873609862213,7.000111381123511,7.000111381123511,200.027145281988,6.171772455476334,6.077361254246097,1000.66274113964,30.875123145314408,1.00000002793968,0.030854675345253935,18.4961643520801,0.5706931302709072,1.05202028814529,0.032459743540428576,2.99999995634425,0.09256402210256864,0.0,0.0,15.4961643550778,0.47812910691384763
